Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_Carbon,Trihalomethanes,Turbidity,pH_binned,Solids_Sulfate,Sulfate_Hardness,Solids_Organic_Carbon,Potability
0.7546208994988698,0.602183187072686,0.30521717785016295,0.5040845964286171,0.3907573931811083,0.42348024270989293,0.7291874490131505,0.42178220190518073,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.2562078020032046,0.3566071989734677,0.796028673639898,0.2294816182845083,0.7671654208303622,0.3610865412100862,0.3315870989465476,0.7499202458240992,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6534000504407703,0.46745527429382816,0.6092632745842468,0.011912282663298246,0.3786218278647116,0.38109079969251547,0.25781419653251525,0.6158923043431768,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.43267716686482427,0.400341287875274,0.4082538004642396,1.0,0.2871063348869696,0.13325737733239945,0.5083343180669548,0.7908046538129123,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7805246341978783,0.40729777037919496,0.5353820268214506,0.03593950762897502,0.33823063749539833,0.4075320531559786,0.6028150381244274,0.6404483152551781,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6333796674003901,0.5259892027725165,0.5467713275685371,0.23724900051496345,0.7628025453665863,0.27659197459659157,0.4831091636769209,0.3036739366249987,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5650577227410684,0.6611411767266441,0.3612215966173357,0.5268420853875742,0.28195719636350985,0.21135457872168473,0.46653429890417186,0.4324851009232797,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4064353740806247,0.5766405284356902,0.6788989583968663,0.32474039719528114,0.4351212860638916,0.2225101562764279,0.26587505369783415,0.5442695586032584,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5989493434337142,0.6385732295320103,0.5128188940057348,0.5441145794838371,0.30843683077015377,0.20388263119126893,0.430912637107809,0.0769318684514601,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6166106956575291,0.7495944854965706,0.382005499519215,0.6567458004696034,0.3793083402572655,0.466464672423458,0.6317970547791669,0.19228575710453194,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5524628019153738,0.5493108357963343,0.6212490017709773,0.24498111097747688,0.3614971201517834,0.30280411936554685,0.42139075914434,0.5604783747079598,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4340673832645555,0.2623712506710616,0.6925233024426236,0.49643596831813697,0.5414449086737392,0.7236596504940946,0.746905789134563,0.38597380057865055,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.3834057347906509,0.5723086369451359,0.5570535225268427,0.7825865930135596,0.33433790493563315,0.7931506748362944,0.5898931126787439,0.46893317570876386,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.626910689636876,0.2987444153116893,0.30898685871653614,0.8328554128525458,0.7748242013092157,0.5706958408109811,0.7314488163398838,0.49454108490009435,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4907108462248805,0.4789602281538524,0.42982388983923187,0.6316117611551666,0.4771237444178182,0.33433480668555116,0.6712021908745206,0.568385678235503,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.3283260907191964,0.426299933603949,0.6214190313201506,0.8483971526287766,0.3278891025965677,0.54244166954991,0.516186562684436,0.44339331154510436,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.33372377885493376,0.8296388013978876,0.3849358135892294,0.5608443907629361,0.6954921546464508,0.5805116557462727,0.5268154796214245,0.5204628183414088,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.3403240011872245,0.27071724892727017,0.9645489038721708,0.3440430096716445,0.6602350706665667,0.3837864982105126,0.3576759555292236,0.7095027600827606,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5052599275278619,0.3541596875819665,0.5381354260617492,0.2110033211050777,0.5515551599674542,0.7292955250363131,0.630141801038287,0.7719239153545625,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.49465357507349206,0.2739268323261281,0.44130717512329015,0.7284603047629219,0.36591888750446794,0.8782163768612896,0.7785077638911111,0.6247725138513731,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4221514192460222,0.6720093740583007,0.384692866223072,0.6942590817616412,0.4380263033871585,0.5485421858130649,0.1621813979449433,0.5526577334101836,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5538941718504066,0.44106540907968755,0.40113975042846456,0.3302568410353883,0.6184910255072975,0.37722808101012417,0.7677625894628874,0.7175862375192488,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5564947723357679,0.35691702954124843,0.2974190031582044,0.6831806190039145,0.7279939321596589,0.2775250907028529,0.5697266949698742,0.814825364962259,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.10932763298770798,0.35416589681711363,0.8019095226888291,0.6582888484063443,0.47771473052397323,0.41741829246234996,0.39641833058713105,0.5019758775588579,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.19076062251201797,0.47488354540529953,0.7559736457619723,0.3963824690010287,0.4507056167776922,0.3418543993647193,0.695124941035835,0.2289903081992381,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5202790238011296,0.32162724591235836,0.7160386960863905,0.22260434039803934,0.628150051100713,0.657277561185972,0.5411602013751122,0.767284941393291,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.469237619580393,0.7190719232062275,0.6257140373216161,0.3074117889400616,0.698502549073232,0.17996991498492182,0.3997173345370365,0.4031664684367831,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5515839362288223,0.45434566934876386,0.17111211375534713,0.8522734284525557,0.6910860421263239,0.8923762156183133,0.5459824134154299,0.4854016362413927,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7026012347232807,0.42534480354582876,0.4864609957565749,0.47298392978174264,0.40041866586948344,0.5195044854699594,0.20305476580193738,0.6414269979635081,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.32757390514837825,0.7474068724939797,0.6694943947395722,0.41527176734450166,0.546132927182448,0.2802791020974118,0.5902632374648255,0.30995335867418855,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6929202253159193,0.32002855121602736,0.6708921769202141,0.2145113680594628,0.3502938288392446,0.7741079831617435,0.1915110764831507,0.6970606454497477,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.46932448211355837,0.4055713932882386,0.6260641521314041,0.26175858128452734,0.3788779409802983,0.6997093409243937,0.7955777466316911,0.48873879386054414,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5157822025992101,0.6034645895321151,0.5867277341979933,0.3232142588152205,0.6100168330927767,0.6494011484818746,0.7129485779379752,0.6812381469933988,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6584495985771718,0.6669518751784895,0.7151180532300629,0.0,0.7815179253281257,0.29897882944909215,0.41671107531409535,0.6695014799639079,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.2574498423137005,0.26222550652825843,0.5647767597872411,0.7547768163148676,0.5987848626895687,0.6390561671035443,0.45399532343102755,0.6438061942462823,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6845423161481735,0.5278714980513803,0.0,0.8623750916474457,0.5401203126135652,0.4965584475940771,0.22092071160342408,0.45129252923022717,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.25034633698367725,0.48862115026983194,0.5675502440287985,0.7227362247043587,0.3591850308074442,0.3557992517720784,0.45587342260416763,0.4083301954342237,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6204699543224602,0.4714700832773547,0.565789712805921,0.572504724267286,0.2497473367120075,0.45281819543028035,0.2603796239322427,0.5147104520423991,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.07170089721609374,0.5906784308459381,0.7098615980961547,0.57866309661356,0.614246861580203,0.20948514777076804,0.48482884462961784,0.6491205597442611,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4342981741021833,0.4251582425888556,0.4911373865749505,0.6253659789774484,0.8273776235598658,0.16553174802078408,0.5765114815538563,0.411136081897902,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
1.0,0.6408030265521074,0.0,0.7214588761655933,0.29186452965036885,0.5333583521028602,0.48333568743561994,0.28368049306813387,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5758494305779446,0.497328003811835,0.33839517114188483,0.8609504195342075,0.6629418511294116,0.5949866372898815,0.4270322342514915,0.4665783231683452,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4706721286350902,0.37152464852603684,0.6824252870537943,0.3996986216618317,0.5060304252105787,0.4982216882093028,0.6324631775220231,0.4230341675081228,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.0844391068704965,0.676279101506451,0.7771459564017809,0.6780209267480419,0.46283294193751906,0.6985343372801024,0.6117356269700626,0.480527248520281,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.45659313280801517,0.2531330046901461,0.7025365639735255,0.48287216693099144,0.2855221072371548,0.6981496915113414,0.49491954010848394,0.591775297609922,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5769899212082409,0.7739432858300396,0.30671973929625057,0.3467335976991788,0.5923946423729121,0.5693872553526959,0.13380596991132687,0.6665498127386036,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7948646083299761,0.5241148131096762,0.20423991811868242,0.2575478249215637,0.307773020569239,0.5915341515034427,0.25410349691661704,0.28692448825605316,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.42914444249729,0.5733457397411693,0.5881821704383219,0.4273156292023901,0.5465622561914909,0.7137554452133015,0.29755323001572775,0.46828029175355806,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5574922300166402,0.5305754500502203,0.6339101110243559,0.4993121071213813,0.7220121826080774,0.38751420141504533,0.20019777076927509,0.4916369481960959,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7807749274059926,0.29898807991742604,0.35935338787063914,0.5092602240067836,0.35662835453192804,0.44806400971101856,0.43323829786205026,0.5357959842798752,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.43885687944405805,0.5028922897196858,0.6607915759510468,0.4890389200154184,0.5354946149638371,0.0,0.4921795665922595,0.5135761604424485,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5707140672766463,0.2722944277318016,0.5321377030601195,0.5362559744052897,0.6553967039505073,0.4803470647247976,0.8632373238839033,0.8388077481393925,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.9165945340512817,0.8774929075439318,0.0029349479771735854,0.26907678477336994,0.5980598365996621,0.43952060178252805,0.4847291031326738,0.9184720684031038,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5351511535641079,0.3779928736169252,0.38435313218221107,0.6352031541016301,0.8775735778715277,0.6588176254210188,0.7630781115162086,0.574549932760803,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.9372114041164602,0.4734004400336951,0.21205339007544194,0.6148955179403162,0.344636239976648,1.0,0.4216876633416333,0.6291643341074837,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4722059526926151,0.6280175958712526,0.5042673380349945,0.4817551067263972,0.27682757085786774,0.2958832370105482,0.3335599287174268,0.02927624077127272,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5559874201788887,0.5190284644803492,0.7424686275520775,0.2575287093853911,0.3737320223842749,0.6349046402123708,0.5749264310161817,0.19837463418409335,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7051962061629545,0.3458836649109416,0.12371084511859659,0.7417866303583056,0.456636942177951,0.2997522546591501,0.46644941822671127,0.4115712450357418,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.517186093835932,0.4834671037700305,0.35359930937735445,0.5807685680956585,0.1912622984088868,0.4449879197494332,0.5753982601626394,0.8928643010073112,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5588674637252172,0.5058519900975,0.3482173759168152,0.3576713107966165,0.5286138400607645,0.45144023993309623,0.6330541042572102,0.7223817935175731,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4123287709208051,0.4506976898282555,0.46736931934884224,0.4870600450793334,0.48143786815638506,0.6946308515499681,0.42322256435499206,0.7004001614005348,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.2665169124995964,0.44016683519303434,0.8751335703147132,0.3871288395386383,0.6680464515030087,0.6296915888252196,0.21148439541675734,0.4592449826057255,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.7255992404292532,0.36703619422950956,0.4009569902997156,0.3433485847623412,0.42641969615733927,0.46635229615757956,0.6405674277421369,0.4799585573996233,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.6141350882920685,0.7333127871131682,0.40190917335314874,0.4351212054108524,0.5204234679314315,0.5761687886740655,0.3681322873872477,0.398715496181622,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.5828720455422608,0.44171782248792396,0.6160121749907241,0.3395075673601815,0.3672033811883492,0.7260188776368754,0.3900685879420106,0.5404534074847254,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4560758479110746,0.41185298814155685,0.47005660314573633,0.8028436532528902,0.3602373977438164,0.5473110489448068,0.7349942621219401,0.6995226557762027,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.38666082310358807,0.7566304180567092,0.7459281904934407,0.4718046744698352,0.4936207224625722,0.6964642340893296,0.4105446677005301,0.77269523952995,3,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.05850699137500548,0.44772412244268206,0.5811114541707392,0.954061037797592,0.5143351081102807,0.3617054172095602,0.3481303738806458,0.6090682577480078,1,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.4689566325799882,0.5549387090104961,0.4862707333896828,0.5183245027815797,0.31197835832866766,0.5833016918354936,0.6252738451387799,0.3156983415945203,0,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
0.3406380076476895,0.5789742542065717,0.6858458968746779,0.3730470955049785,0.5435797215781069,0.6099062459185552,0.42455010957283745,0.39600812998769325,2,-0.005694923683340181,-0.004090745155407082,-0.00013232460147184942,0
